,pred,actual
1038,-3.849717847679374,False
1039,-1.260053367140451,True
1040,-3.3686432005970746,False
1041,-5.133694804354919,False
1042,-3.3234976883833225,False
1043,-3.783746610814508,False
1044,-6.81079134274136,False
1045,-4.72546005852481,False
1046,-3.2911438185494117,False
1047,-4.75097019356706,False
1048,-4.480964015368608,False
1049,-3.647204979627145,False
1050,-3.8841836812237434,False
1051,-3.4951805502313986,False
1052,-4.615442326475113,False
1053,-5.081238251449447,False
1054,-3.694829185788514,False
1055,-3.7630218365244645,False
1056,-4.001336967620893,False
1057,-3.037412506719803,False
1058,-3.1410841147184483,False
1059,-3.1203563538715597,False
1060,-4.756362803528582,False
1061,-3.131512861592702,False
1062,-3.0561737559407876,False
1063,-3.927738074051818,False
1064,-3.1080657499682944,False
1065,-3.3768816644948823,False
1066,-2.6829238356442535,False
1067,-3.3782985166440493,False
1068,-4.024322296542595,False
1069,-3.3130086575795987,False
1070,-2.901118443029451,False
1071,-2.764354920084325,False
1072,-2.9052671296812207,False
1073,-3.614592872050456,False
1074,-5.165320621009192,False
1075,-3.164363813694952,False
1076,-3.6770804198981164,False
1077,-3.6396561437112647,False
1078,-3.3709406117631158,False
1079,-4.836781556522643,False
1080,-3.3835876993879372,False
1081,-3.4088917076971157,False
1082,-2.6347697287607286,False
1083,-3.136903671285761,False
1084,-2.44673314064376,False
1085,-3.047249320740364,False
1086,-3.5301723675978938,False
1087,-2.466638164544579,False
1088,-2.6067143052276602,False
1089,-4.056330112557315,False
1090,-3.338393517548072,False
1091,-3.28668309755499,False
1092,-3.2469213683879943,False
1093,-3.817821383252718,False
1094,-3.468688404504723,False
1095,-3.5142294863322525,False
1096,-4.220626720595651,False
1097,-4.908386881953351,False
1098,-4.807053896867418,False
1099,-3.159161337741112,False
1100,-4.003559231256107,False
1101,-3.3256985962281287,False
1102,-3.4214310041880127,False
1103,-2.774965797599126,False
1104,-3.3583533373218764,False
1105,-5.123258444246886,False
1106,-3.317639504640564,True
1107,-3.5251249058335663,False
1108,-3.6104238750785242,False
1109,-3.10295001797822,False
1110,-3.2710279246220715,False
1111,-2.281393181212052,False
1112,-4.859381432299202,False
1113,-3.917875645729362,False
1114,-3.194418397034442,False
1115,-4.598816644275448,False
1116,-5.521752622989052,False
1117,-4.584182221394645,False
1118,-3.1819302895489816,False
1119,-3.335070251564423,False
1120,-4.407509352580298,False
1121,-3.631394259245864,False
1122,-3.5870146788302275,False
1123,-3.6994236651834065,False
1124,-3.6256132758064297,False
1125,-3.774637148471659,False
1126,-3.3128025667981844,False
1127,-3.373707357133713,False
1128,-4.0394406118450865,False
1129,-3.3299091028312784,False
1130,-3.6742201706627395,False
1131,-3.8524655091127613,False
1132,-3.344143599877002,False
1133,-3.886803104537427,False
1134,-2.922086597068165,False
1135,-3.8709289685208557,False
1136,-4.036131915324948,False
1137,-3.785570702153887,False
1138,-3.626652611294693,False
1139,-3.4458979054821786,False
1140,-3.6388518242007835,False
1141,-3.275652659682798,False
1142,-2.5415399015016975,False
1143,-3.0407485090873516,False
1144,-4.894579534911845,False
1145,-4.437101823881003,False
1146,-4.084633980606738,False
1147,-4.305362854505015,False
1148,-3.7957503033789246,False
1149,-3.7330701715174692,False
1150,-5.040821912964518,False
1151,-5.102729236195168,False
1152,-3.6088830587228347,False
1153,-3.2771383502847202,False
1154,-3.985714886507958,False
1155,-4.198971403898999,False
1156,-3.634093391175849,False
1157,-4.085768107753584,False
1158,-4.239397935966825,False
1159,-4.336937051036635,False
1160,-4.205401664250351,False
1161,-3.206944277868611,False
1162,-4.134542558590184,False
1163,-5.070156464761913,False
1164,-4.060345420083658,False
1165,-3.504739591418355,False
1166,-3.363055599240301,False
1167,-3.295429437911918,False
1168,-3.2138018266609847,False
1169,-3.422272504168239,False
1170,-3.708977187669811,False
1171,-2.2264708294993283,False
1172,-5.676831204347868,False
1173,-4.768779108904955,False
1174,-3.4366491524495997,False
1175,-4.2223952254667285,False
1176,-3.866334778628062,False
1177,-3.2551107692216945,False
1178,-4.637452276845735,False
1179,-3.1087592288959147,False
1180,-2.4898785834701727,False
1181,-2.912422874520926,False
1182,-3.482343771932233,False
1183,-3.2890955981727004,False
1184,-3.365990479117574,False
1185,-3.282381011242866,False
1186,-4.6080540183612335,False
1187,-3.453546814860179,False
1188,-3.413341255769592,True
1189,-2.258130096955517,False
1190,-4.702835708852151,False
1191,-3.1454589248097298,False
1192,-3.5408196683011823,False
1193,-3.266195127526651,False
1194,-2.5180980281840224,False
1195,-3.747035776555488,False
1196,-2.293009669023256,False
1197,-5.224230633948855,False
1198,-4.9247359198809315,False
1199,-2.9566875733680376,False
1200,-3.770439442754614,False
1201,-3.363517937531072,False
1202,-3.511931815635346,False
1203,-2.815610403957948,False
1204,-3.6044620028816183,False
1205,-3.337795554766912,False
1206,-4.650181357983922,False
1207,-3.616566682429916,False
1208,-4.519329100278905,False
1209,-3.406438390438091,False
1210,-4.22546018336074,False
1211,-3.0698964761372207,False
1212,-2.7660417088721605,False
1213,-3.0200544717646642,False
1214,-3.164330287704764,False
1215,-3.2879442753990835,False
1216,-3.7523330417567555,False
1217,-3.3714652108019925,False
1218,-3.1495678300057817,False
1219,-3.4168210338058795,False
1220,-4.781353942598555,False
1221,-4.349265415250475,False
1222,-5.004044315220794,False
1223,-5.738153581876595,False
1224,-3.326618130029869,False
1225,-2.1509189287588337,False
1226,-3.4820591783348975,False
1227,-3.1829980102654654,False
1228,-4.092132684594757,False
1229,-3.284617153474895,False
1230,-3.769752991829836,False
1231,-3.2529174979633573,False
1232,-3.2360320975991232,False
1233,-3.765340154050514,False
1234,-3.5820858296508606,False
1235,-3.714820437907594,False
1236,-3.438227548950249,False
1237,-3.989029338852693,False
1238,-3.9884822209081974,False
1239,-3.703808008368138,False
1240,-3.3361388356292894,False
1241,-3.477772761625561,False
1242,-4.619352011112123,False
1243,-3.3740064659595372,False
1244,-3.9572464271259484,False
1245,-3.300552099455949,False
1246,-3.9659060912004755,False
1247,-4.45658152748897,False
1248,-3.3697440578532394,False
1249,-4.6753922564963935,False
1250,-3.2668923555167786,False
1251,-3.6752270905454223,False
1252,-2.468278942434092,False
1253,-3.4001834246039158,False
1254,-3.874942308641649,False
1255,-3.9359886756758753,False
1256,-3.4402318242455143,True
1257,-3.430649133916087,False
1258,-3.9959799881273153,False
1259,-4.470163658065392,False
1260,-3.018684472078487,False
1261,-3.7647152803368584,False
1262,-3.4881060419168444,False
1263,-3.647452050803639,False
1264,-3.411764386051896,False
1265,-3.779628215005425,False
1266,-4.777390241552611,False
1267,-3.1338294239518993,False
1268,-4.236473109833247,False
1269,-3.3735585689788308,False
1270,-3.3614166598263084,False
1271,-3.5544385722489196,False
1272,-3.2375178678547165,False
1273,-4.030922765402375,False
1274,-4.625015825848841,False
1275,-3.5683707968593987,False
1276,-4.15386599846191,False
1277,-3.311277279138271,False
1278,-3.318404450768348,False
1279,-2.8625357869968475,False
1280,-3.4053174045444914,False
1281,-4.295166795152908,False
1282,-4.895785463025195,False
1283,-3.2288863777725236,False
1284,-3.414019280885534,False
1285,-3.2413055501076915,False
1286,-3.413783529862335,False
1287,-5.462262149494422,False
1288,-3.9204073096758463,False
1289,-3.4587141144476234,False
1290,-3.4971692790406426,False
1291,-5.347239150289035,False
1292,-4.795664138052064,False
1293,-3.401959044899934,False
1294,-3.224195142315427,False
1295,-3.6411926204065526,False
1296,-3.3906156294893615,False
1297,-3.316017693525975,False
1298,-3.2461574192442306,False
1299,-4.70866063099859,False
1300,-2.405964810233298,False
1301,-3.4935703242750424,False
1302,-3.892251341741974,False
1303,-3.4508367810622915,False
1304,-3.786559108759766,False
1305,-3.399718440913444,False
1306,-4.4972312528593115,False
1307,-3.471451860589071,False
1308,-4.766599920231501,False
1309,-3.3237759871059245,False
1310,-3.1893328929403144,False
1311,-4.558091563489009,False
1312,-3.7228655214852955,False
1313,-3.2221256076958023,False
1314,-3.3541378361567125,False
1315,-3.282457703481172,False
1316,-3.6866181975361316,False
1317,-3.193706310565255,False
1318,-3.234035480623143,False
1319,-3.125506905693699,False
1320,-3.4755131815378375,False
1321,-3.1210442379831917,False
1322,-2.8895165737277395,False
1323,-3.386253489530408,False
1324,-3.3503336809659077,False
1325,-4.260267393982987,False
1326,-4.308766606527978,False
1327,-3.009223247347232,False
1328,-4.007991992309744,False
1329,-3.7209162858819482,False
1330,-3.789036856168458,False
1331,-5.562717241452049,False
1332,-3.422748219286464,False
1333,-3.4330580203782883,False
1334,-3.8552664031986703,False
1335,-4.234557376578827,False
1336,-4.062569841874195,False
1337,-4.746342910640857,False
1338,-3.6156198890725113,False
1339,-3.3470628160698723,False
1340,-3.3404115530856267,False
1341,-3.4194350894510084,False
1342,-3.5623093481903227,False
1343,-3.8862679172133254,False
1344,-3.303233462541149,False
1345,-3.894944467451027,False
1346,-3.3725926799988963,False
1347,-3.2032936886470282,False
1348,-3.2775292851504725,False
1349,-3.0381212424336725,False
1350,-3.42007930092724,False
1351,-3.48725031083407,False
1352,-3.2794800561620363,False
1353,-3.5752698864520474,False
1354,-3.5749569931510368,False
1355,-3.222358932197234,False
1356,-3.3907763869334264,False
1357,-3.1563803322708193,False
1358,-3.322923861136304,False
1359,-3.5129786977991264,False
1360,-3.1280857137287628,False
1361,-3.1943507753918032,False
1362,-3.282994733514745,False
1363,-2.8927801019241826,False
1364,-3.480437463080629,False
1365,-3.564744440520096,False
1366,-3.498779856216995,False
1367,-4.357107534690504,False
1368,-3.0204747208935316,False
1369,-3.2504752249806224,False
1370,-3.645898559572547,False
1371,-3.4968723958289294,False
1372,-3.5444817137287066,False
1373,-3.8132909633653904,False
1374,-2.820342130437648,False
1375,-5.53045171227747,False
1376,-3.1306570963462983,False
1377,-3.510989539984723,False
1378,-3.9877630148648286,False
1379,-3.3956081075761713,False
1380,-3.3198298717440284,False
1381,-3.2997868286379397,False
1382,-3.789315000112789,False
1383,-3.0700055703595677,False
1384,-3.384608999868441,False
1385,-3.56370558149984,False
1386,-3.8277783357999287,False
1387,-3.285399500725771,False
1388,-3.275743224932361,False
1389,-3.5713760180044063,False
1390,-3.6690253970322457,False
1391,-3.101472483172884,False
1392,-4.6629983561516966,False
1393,-3.237996959676358,False
1394,-3.6528102766973287,False
1395,-4.763140057885982,False
1396,-3.31860699542721,False
1397,-3.8792198084810408,False
1398,-3.6280070564244964,False
1399,-3.097923531592646,False
1400,-2.905502898039748,False
1401,-3.4514193197310368,False
1402,-3.2674277661983653,False
1403,-3.4476595912744177,False
1404,-4.038752810942523,False
1405,-4.479001989423054,False
1406,-3.00631213553834,False
1407,-4.68756754813807,False
1408,-3.6791602463749893,False
1409,-3.0354718246130092,False
1410,-3.471679879667428,False
1411,-4.339455483711925,False
1412,-3.2428799606230343,False
1413,-2.692953505400363,False
1414,-3.587454780517024,False
1415,-3.9701503442057677,False
1416,-3.509144164776964,False
1417,-3.9166330882135387,False
1418,-4.916556731064606,False
1419,-3.574060009094424,False
1420,-4.298417256684109,False
1421,-3.3682739451198493,False
1422,-3.902722400714799,False
1423,-3.6548698497815844,False
1424,-5.228697597266342,False
1425,-5.0997753721114405,False
1426,-3.2187123863666423,False
1427,-3.906668521751393,False
1428,-4.222154850306815,False
1429,-3.7852916133502457,False
1430,-3.3825420679591867,False
1431,-3.3433929164893694,False
1432,-5.187883661569774,False
1433,-5.283222536546175,False
1434,-3.437409971183828,False
1435,-3.3585629103727594,False
1436,-4.131584174235103,False
1437,-3.476208673666001,False
1438,-3.566277782592177,False
1439,-3.532090861809997,False
1440,-4.988655802453918,False
1441,-3.1700918085945275,False
1442,-3.2971901441439098,False
1443,-3.108504590694731,False
1444,-3.1701940366854355,False
1445,-3.790656342046387,False
1446,-4.544577047801748,False
1447,-4.16290704849018,False
1448,-3.2444833135523976,False
1449,-4.313430045232733,False
1450,-2.9293501309155374,False
1451,-3.406143577876672,False
1452,-4.782059878148825,False
1453,-3.4257162521476547,False
1454,-3.998523069888356,False
1455,-4.441712382758147,False
1456,-3.7336752788639087,False
1457,-3.982430570732038,False
1458,-3.1846113316806086,False
1459,-3.313353701551754,False
1460,-4.334160045080021,False
1461,-3.233044951741298,False
1462,-3.291726583329989,False
1463,-3.033847082691769,False
1464,-3.7475082961405675,False
1465,-5.31934707194489,False
1466,-4.118730453661034,False
1467,-3.2776634803567593,False
1468,-4.171004895337378,False
1469,-3.898770789826875,False
1470,-3.7410641732684495,False
1471,-4.038923391494231,False
1472,-3.9210825259279414,False
1473,-2.2207469957637382,False
1474,-3.273196456447759,False
1475,-2.8454497681274225,False
1476,-4.606686284573161,False
1477,-3.3646919375069633,False
1478,-2.5933940746651105,False
1479,-3.1640993082976254,False
1480,-2.3934270015025967,False
1481,-4.090103354744758,False
1482,-3.0770935009341835,False
1483,-3.2940480769549687,False
1484,-4.312196269893844,False
1485,-3.206427977257853,False
1486,-2.701897495147622,False
1487,-3.797850121904733,False
1488,-3.5004569705844384,False
1489,-3.1714079382489553,False
1490,-3.3907763869334264,False
1491,-3.319506976238271,False
1492,-4.056391157900492,False
1493,-4.283501210152355,False
1494,-3.543162575288436,False
1495,-3.2714967825429566,False
1496,-2.8813717910615155,True
1497,-3.3324850703308,False
1498,-5.149185219805355,False
1499,-3.2375464365347595,False
1500,-2.8118802074680014,False
1501,-3.8030300266891803,False
1502,-3.8445197079871507,False
1503,-3.017295688322656,False
1504,-4.925544098625865,False
1505,-4.04208102908583,False
1506,-4.172639237294927,False
1507,-3.353511665271252,False
1508,-4.872082100959218,False
1509,-3.2394472336420765,False
1510,-3.030502543097434,False
1511,-4.180767580135934,False
1512,-4.305050509541413,False
1513,-5.384039608164348,False
1514,-3.210298989061125,True
1515,-4.770810825220323,False
1516,-5.521754859397143,False
1517,-2.881151953776775,True
1518,-3.372519169760746,False
