,pred,actual
1028,-3.5150998394393564,False
1029,-2.3095707667915146,False
1030,-1.3410741307545,False
1031,-3.3800526727469498,False
1032,-2.223479994049306,False
1033,-3.7040151827900187,False
1034,-1.7101713722528453,False
1035,-3.794516530520517,False
1036,-2.498249075973221,False
1037,-2.402377343249175,False
1038,-2.813238962390935,False
1039,-0.6550353605403316,True
1040,-2.507134972683163,False
1041,-3.619328289745151,False
1042,-3.0090318172246855,False
1043,-3.1862024170870207,False
1044,-7.062007085860513,False
1045,-3.550424314745509,False
1046,-2.3978519764125426,False
1047,-3.7883175406611764,False
1048,-3.303659653967266,False
1049,-2.7420326998034366,False
1050,-3.586550344728768,False
1051,-2.3961230116766483,False
1052,-3.3915888046749094,False
1053,-3.755912284548409,False
1054,-3.498325001667717,False
1055,-2.9366167596789206,False
1056,-3.2750060236145835,False
1057,-1.380013243601282,False
1058,-2.1924066745007416,False
1059,-2.3541025443482777,False
1060,-3.755025997547296,False
1061,-2.3241764856676213,False
1062,-1.567678839542456,False
1063,-3.155918190001909,False
1064,-2.0238327982730575,False
1065,-2.451147438471866,False
1066,-1.7130609827379604,False
1067,-2.564712221834261,False
1068,-3.1278570536958483,False
1069,-2.372362896058831,False
1070,-1.9109040963520665,False
1071,-1.7700411445154487,False
1072,-2.190816670153814,False
1073,-2.7244721575874413,False
1074,-4.827756704740001,False
1075,-1.5192074082995881,False
1076,-3.1148902892959613,False
1077,-2.535618655086218,False
1078,-2.7069009020556987,False
1079,-3.508777165843086,False
1080,-2.660967404113171,False
1081,-2.7127027115158295,False
1082,-1.0068251818345657,False
1083,-2.1271967916877035,False
1084,-1.090182444144131,False
1085,-2.6138375228497024,False
1086,-2.4961559917122367,False
1087,-1.4938858703188003,False
1088,-1.5471161152960264,False
1089,-2.9933431212299784,False
1090,-2.7079641616511267,False
1091,-2.3914671128052296,False
1092,-1.9749268200841614,False
1093,-3.028856023555144,False
1094,-2.5220834216652355,False
1095,-2.706697140548397,False
1096,-2.9999575581438265,False
1097,-3.5292529604085106,False
1098,-3.4281950464536575,False
1099,-2.050635350511687,False
1100,-3.133512263782598,False
1101,-2.786349913552904,False
1102,-2.379165569142444,False
1103,-1.0018162987957029,False
1104,-2.136848080905094,False
1105,-3.4471387910430398,False
1106,-2.480755158721612,True
1107,-2.6515817971780575,False
1108,-3.4718443939261436,False
1109,-1.324988566584602,False
1110,-2.3773394442035602,False
1111,-1.1317088981427077,False
1112,-3.3527257729735664,False
1113,-3.1033996134307293,False
1114,-1.7252527926987393,False
1115,-3.7028771409375913,False
1116,-4.221831989342229,False
1117,-3.459773076432178,False
1118,-2.0167659078079385,False
1119,-2.252893814833725,False
1120,-3.8750912545935936,False
1121,-2.7403906751859646,False
1122,-2.9545688257999556,False
1123,-2.8814325829489054,False
1124,-2.586147568060212,False
1125,-2.7256773118976656,False
1126,-2.277369219354341,False
1127,-2.3948861758687627,False
1128,-3.279192118452787,False
1129,-2.3763171193894395,False
1130,-3.0839046743771323,False
1131,-2.8758518165603144,False
1132,-2.381699618147403,False
1133,-3.4484089127919253,False
1134,-1.5370622907285987,False
1135,-3.515308060789275,False
1136,-3.0711835995715573,False
1137,-3.1707414405108496,False
1138,-2.4427459158357627,False
1139,-2.5641378885644133,False
1140,-3.0449035671219016,False
1141,-2.5905500780957724,False
1142,-1.3159959645791797,False
1143,-2.6589688878588498,False
1144,-3.4780975990752507,False
1145,-3.704527462907775,False
1146,-3.2767171408341946,False
1147,-3.391768010000181,False
1148,-2.9760609444849404,False
1149,-3.4823674084048317,False
1150,-3.5695635137368766,False
1151,-3.9577481928709566,False
1152,-2.532278768219502,False
1153,-1.996012142859274,False
1154,-2.8145751385817483,False
1155,-3.4692157676759092,False
1156,-3.061176052554883,False
1157,-3.1566787794148135,False
1158,-4.274972944002232,False
1159,-4.348033673354389,False
1160,-3.247338702525151,False
1161,-2.9995784562373253,False
1162,-3.1322163824560367,False
1163,-4.729082361350524,False
1164,-3.289723079294883,False
1165,-2.8900827206278215,False
1166,-2.67061594408976,False
1167,-2.112432171917979,False
1168,-2.1829535770810438,False
1169,-2.673043235008893,False
1170,-2.9656256637636105,False
1171,-1.7596526717872227,False
1172,-4.426102838101959,False
1173,-3.438479970360463,False
1174,-3.0469608373753587,False
1175,-3.1586489245087863,False
1176,-3.437872489826346,False
1177,-1.89548867838097,False
1178,-3.220336395221001,False
1179,-1.9801242354494266,False
1180,-1.6980044817999653,False
1181,-1.8951676940868072,False
1182,-2.3075802887930976,False
1183,-2.669055378918361,False
1184,-2.2612582056901473,False
1185,-1.963685065137389,False
1186,-3.4235637295057453,False
1187,-2.8697663406331344,False
1188,-2.372205790834805,True
1189,-0.7034558924847718,False
1190,-3.3698809737909787,False
1191,-2.0756072654886255,False
1192,-3.1711404609201836,False
1193,-3.7895605072333565,False
1194,-1.3911882112370448,False
1195,-3.339647756425723,False
1196,-1.6460826660798535,False
1197,-3.631069919584762,False
1198,-3.7379150378747124,False
1199,-1.9317455938953063,False
1200,-3.2068068273016532,False
1201,-2.665914626959465,False
1202,-3.795423134410475,False
1203,-1.2286494347678003,False
1204,-2.7688801189820835,False
1205,-2.5431197457155617,False
1206,-3.579504885803911,False
1207,-2.9750895248762648,False
1208,-3.1392506430563345,False
1209,-2.8485083502256163,False
1210,-3.1501271051202018,False
1211,-3.353736763830941,False
1212,-1.6131736083843535,False
1213,-2.981699052052126,False
1214,-1.7871338236761432,False
1215,-2.472454538596028,False
1216,-2.7891689283814194,False
1217,-2.720786399878028,False
1218,-2.3841558386175556,False
1219,-2.757650137997755,False
1220,-4.229518370089517,False
1221,-2.9171122317926192,False
1222,-3.8108210898065003,False
1223,-4.555192643265914,False
1224,-2.7293694847260213,False
1225,-1.0352315886952503,False
1226,-2.785214758473229,False
1227,-2.717067570158596,False
1228,-3.121423150837692,False
1229,-2.7674618683836973,False
1230,-2.977881059974032,False
1231,-2.065131987834893,False
1232,-2.813086029643106,False
1233,-2.8945830202465883,False
1234,-2.9775889345049324,False
1235,-3.397454395564952,False
1236,-3.0790930774691354,False
1237,-3.371959652811139,False
1238,-3.204727316392166,False
1239,-2.9424231151046696,False
1240,-2.433320422981245,False
1241,-2.4320485775712686,False
1242,-4.116260477005588,False
1243,-2.4265708030251427,False
1244,-3.2877317378163506,False
1245,-1.9773773347903856,False
1246,-3.363440240990078,False
1247,-4.193891609630654,False
1248,-2.5674278010054414,False
1249,-3.9446350924651257,False
1250,-1.8404473852764922,False
1251,-3.189320144525084,False
1252,-1.5915908364576081,False
1253,-2.614358838463926,False
1254,-2.953305910232351,False
1255,-2.9927582461211073,False
1256,-2.7051679313544215,True
1257,-2.606282300991455,False
1258,-3.148739210534785,False
1259,-3.3359010372995765,False
1260,-2.539488517180953,False
1261,-2.4630339383783193,False
1262,-3.543568834247986,False
1263,-3.0242574941624145,False
1264,-2.3819618096637267,False
1265,-3.1162245661927823,False
1266,-3.442156170328026,False
1267,-2.0353718145816386,False
1268,-3.419475519681586,False
1269,-2.6858074025137277,False
1270,-2.3589547287892216,False
1271,-2.746735227488726,False
1272,-2.0914519912010587,False
1273,-3.3591760232717114,False
1274,-3.870239517450365,False
1275,-2.8234271944010247,False
1276,-3.244132860230869,False
1277,-2.5814179693514108,False
1278,-2.7530893480464407,False
1279,-1.6721191623622471,False
1280,-2.6642639131970047,False
1281,-3.4537798206572674,False
1282,-3.2769836039358005,False
1283,-2.205708375503125,False
1284,-2.785262418003848,False
1285,-1.3280662245575308,False
1286,-2.6667183252444353,False
1287,-3.999619539772569,False
1288,-3.036711697243889,False
1289,-2.741810494129449,False
1290,-3.3723229836281026,False
1291,-4.239813309125094,False
1292,-3.438923580470981,False
1293,-2.6862474724834824,False
1294,-2.4060670248856857,False
1295,-2.4396492904679192,False
1296,-2.130988172801086,False
1297,-2.3492185439306956,False
1298,-1.9878124210577715,False
1299,-3.7296270639034015,False
1300,-1.1654143493878166,False
1301,-3.016081730407326,False
1302,-3.0535980101858,False
1303,-2.2277971149582445,False
1304,-3.8534885750675625,False
1305,-2.4159426250400635,False
1306,-4.901816599910569,False
1307,-2.2972799809839333,False
1308,-3.7306843075897307,False
1309,-2.9151065350982366,False
1310,-1.913909509064082,False
1311,-3.7919758504198224,False
1312,-2.9779698205292786,False
1313,-2.169028118616425,False
1314,-2.509168369215256,False
1315,-2.4714736345386736,False
1316,-3.196029660126067,False
1317,-2.642679655520423,False
1318,-2.8464397589473927,False
1319,-2.5203371298013613,False
1320,-3.3728064068727006,False
1321,-1.8478896536888114,False
1322,-2.0277695682008474,False
1323,-2.9062325709797676,False
1324,-2.238060615519572,False
1325,-3.450239973959423,False
1326,-3.562459809631073,False
1327,-2.3540607464321903,False
1328,-2.9075360051099817,False
1329,-3.1569492736224767,False
1330,-2.9184428961096716,False
1331,-5.116239914688148,False
1332,-2.97272442833059,False
1333,-2.615250664255553,False
1334,-2.5901774289228037,False
1335,-3.426732286630301,False
1336,-3.496539560264517,False
1337,-3.3937175639185426,False
1338,-2.9733696334068336,False
1339,-2.679334895195095,False
1340,-2.382086069202015,False
1341,-3.276198723562934,False
1342,-2.741156993572787,False
1343,-3.299824972331817,False
1344,-3.2779329333469382,False
1345,-3.4300729355435866,False
1346,-3.567299432275197,False
1347,-3.385305431422358,False
1348,-2.1230591377220094,False
1349,-2.3058040130838138,False
1350,-2.5726180702075814,False
1351,-2.660143189522105,False
1352,-2.2154866871395695,False
1353,-2.791529663054492,False
1354,-2.9250251445230733,False
1355,-2.236731603236586,False
1356,-2.4770288509649276,False
1357,-3.423227214439544,False
1358,-2.44652538388878,False
1359,-3.823286677484653,False
1360,-2.073545851503545,False
1361,-4.861367840885862,False
1362,-2.0584303583844865,False
1363,-1.9588757840929722,False
1364,-2.3215412286724315,False
1365,-2.598499047895987,False
1366,-2.6816555670025357,False
1367,-3.5330383408120154,False
1368,-1.8618850963369495,False
1369,-2.711512070251526,False
1370,-3.3766451406579203,False
1371,-1.9960218273329013,False
1372,-2.807011360074285,False
1373,-3.3069274667049147,False
1374,-1.4275494638380688,False
1375,-4.202382172609311,False
1376,-2.1288870030093534,False
1377,-2.7564674517103365,False
1378,-3.237945507579302,False
1379,-2.7708071214898684,False
1380,-2.4807488122957713,False
1381,-3.0698797036824317,False
1382,-3.056227975471878,False
1383,-3.017592905387876,False
1384,-2.4399714583937655,False
1385,-3.1737019943556213,False
1386,-2.864647822784499,False
1387,-2.2658691018785326,False
1388,-3.0592242229129365,False
1389,-3.347198546437286,False
1390,-2.653637710984584,False
1391,-1.674218196608503,False
1392,-3.403802312304403,False
1393,-2.320943979355993,False
1394,-2.7198974258659883,False
1395,-3.9901919794763367,False
1396,-2.303035423318086,False
1397,-3.306302894647546,False
1398,-2.878872189453946,False
1399,-2.470745346149916,False
1400,-1.7762525078630653,False
1401,-2.773558771382736,False
1402,-2.6166543366515196,False
1403,-2.4483722568334487,False
1404,-2.7793429721540033,False
1405,-3.5119852601381067,False
1406,-1.5405851034500795,False
1407,-3.257297222608828,False
1408,-2.5747548409418735,False
1409,-2.065692531189365,False
1410,-2.7268976168503296,False
1411,-3.369099412347673,False
1412,-2.881552643051674,False
1413,-1.0191309640833883,False
1414,-3.0984270020838833,False
1415,-3.1900668079320402,False
1416,-2.697992317491723,False
1417,-3.329869798644674,False
1418,-3.4137180045295414,False
1419,-4.005527860667748,False
1420,-3.218181904097965,False
1421,-3.1938132411620543,False
1422,-2.7860621540871,False
1423,-2.7890616386093403,False
1424,-3.807691904771298,False
1425,-3.5304623670123325,False
1426,-1.9000707828898364,False
1427,-3.0118927710781316,False
1428,-3.2352171225950483,False
1429,-2.836954825460966,False
1430,-2.4519518668094573,False
1431,-2.4793839772245403,False
1432,-3.9718905582075203,False
1433,-3.799334191778228,False
1434,-2.267861856586573,False
1435,-2.4399319653938036,False
1436,-3.559232079817323,False
1437,-3.61761827893989,False
1438,-2.585519962194347,False
1439,-2.7378018695204576,False
1440,-3.698899316493806,False
1441,-2.065264617989815,False
1442,-2.5043415763068646,False
1443,-1.9658921862346075,False
1444,-2.2219986765163777,False
1445,-3.2984573643530073,False
1446,-3.498436052831313,False
1447,-3.7219412332907496,False
1448,-2.108456485709693,False
1449,-3.4042928840210536,False
1450,-1.907713459429016,False
1451,-2.483668983402933,False
1452,-3.578259134351981,False
1453,-2.292436934777493,False
1454,-3.0560172887500805,False
1455,-2.890650735006033,False
1456,-3.2237121517800658,False
1457,-2.9760178406118536,False
1458,-2.0108468490231193,False
1459,-2.8814024831427396,False
1460,-3.2078667153316758,False
1461,-2.658322754220577,False
1462,-2.564773589252529,False
1463,-1.7266488729217615,False
1464,-2.8214203665742543,False
1465,-4.1911064618315965,False
1466,-3.5625220226560566,False
1467,-2.310809086576709,False
1468,-3.3531310249539334,False
1469,-3.113263954553057,False
1470,-2.6792996210341293,False
1471,-3.106287663894866,False
1472,-4.095292985160228,False
1473,-0.859054421984993,False
1474,-2.77240399037999,False
1475,-3.0019780217347556,False
1476,-3.4518076878795876,False
1477,-2.6169973016580195,False
1478,-1.9778272035771678,False
1479,-2.273740320160412,False
1480,-0.9662137611811404,False
1481,-2.804102164191141,False
1482,-1.7759686577663514,False
1483,-2.3125224933057025,False
1484,-3.578431689066918,False
1485,-2.7489342277206745,False
1486,-2.6504486841865997,False
1487,-2.7092754237248653,False
1488,-2.6851706370357546,False
1489,-2.3719580225448462,False
1490,-2.4770288509649276,False
1491,-2.6951224139108803,False
1492,-2.877522055374577,False
1493,-2.9339066223754404,False
1494,-2.8449083949648495,False
1495,-2.5269891710313552,False
1496,-1.8831509955746337,True
1497,-2.581287043205708,False
1498,-3.5618579291889283,False
1499,-2.5795540946788993,False
1500,-1.9651362683455087,False
1501,-3.2149345568593937,False
1502,-2.877066907445351,False
1503,-2.085009222486609,False
1504,-3.5662728704723703,False
1505,-3.0383061157514515,False
1506,-3.459730296422615,False
1507,-2.6492634566339905,False
1508,-3.490329458207573,False
1509,-2.0301026899179893,False
1510,-1.838844927590508,False
