,pred,actual
1046,-1.8883826859061024,False
1047,-5.848584678314301,False
1048,-6.042360746617369,False
1049,-4.382488415047838,False
1050,-4.793772267897989,False
1051,-3.9176279977976054,False
1052,-6.017033700999752,False
1053,-5.895528004663612,False
1054,-5.096969914453069,False
1055,-4.0158266284258275,False
1056,-4.084664896506449,False
1057,-2.5740638751864644,False
1058,-3.3275871957148078,False
1059,-3.167285359803887,False
1060,-5.893413363122532,False
1061,-3.8503685385813045,False
1062,-3.288220691586042,False
1063,-5.5064476807206,False
1064,-2.568946242956777,False
1065,-3.774806684826939,False
1066,-2.782519800223948,False
1067,-3.896478842957528,False
1068,-5.512357374226883,False
1069,-3.041979880431951,False
1070,-2.876131554436258,False
1071,-2.6675640966982765,False
1072,-2.5334392392528495,False
1073,-3.0007180043543165,False
1074,-7.583826195244693,False
1075,-3.194187634858483,False
1076,-5.4414540811014405,False
1077,-3.9412060920214986,False
1078,-3.8653670411303276,False
1079,-5.917460445703661,False
1080,-3.853947889151203,False
1081,-4.346647221905452,False
1082,-1.9940059827274386,False
1083,-2.894907125983913,False
1084,-2.5096779278194163,False
1085,-3.0870369604492316,False
1086,-4.1215828809540165,False
1087,-2.3089533124082102,False
1088,-1.6152605963661073,False
1089,-4.26509764108147,False
1090,-4.177159245923656,False
1091,-3.3753353679777955,False
1092,-3.1568140759232457,False
1093,-5.218253744448809,False
1094,-3.62954966992496,False
1095,-4.410015580391076,False
1096,-5.0783499228178055,False
1097,-6.153074754901236,False
1098,-6.022653657591942,False
1099,-2.8740178098236635,False
1100,-5.021884867811198,False
1101,-4.65793183676074,False
1102,-3.641756014792881,False
1103,-2.088487669216693,False
1104,-3.538171370189203,False
1105,-5.901971183168297,False
1106,-3.6897162427421932,True
1107,-4.113225621615259,False
1108,-5.145051460751047,False
1109,-3.4257766711730664,False
1110,-2.8574980180115226,False
1111,-1.6826880362763836,False
1112,-5.9779668195765465,False
1113,-4.714476916665252,False
1114,-2.91340100351683,False
1115,-5.822991463985815,False
1116,-6.398439178110944,False
1117,-6.093871660887926,False
1118,-3.2238851730944047,False
1119,-3.158183413295295,False
1120,-5.623562083961964,False
1121,-4.482326547343087,False
1122,-4.5876194588299,False
1123,-4.57889178864035,False
1124,-3.8456413569188737,False
1125,-4.088010857364812,False
1126,-2.9095438577545796,False
1127,-3.9576217269832803,False
1128,-4.932192990388329,False
1129,-3.7614044637931245,False
1130,-4.818796605044469,False
1131,-4.896179684891013,False
1132,-3.9661899774074514,False
1133,-4.54836349808955,False
1134,-2.871561577422595,False
1135,-5.050931279710529,False
1136,-5.273297013558674,False
1137,-3.9550511166973488,False
1138,-3.8089873830579126,False
1139,-4.199055465558883,False
1140,-4.875198700761102,False
1141,-4.313496169767953,False
1142,-2.0373648771426978,False
1143,-3.93003941779172,False
1144,-6.015220976004687,False
1145,-5.916533686947469,False
1146,-5.092138495696378,False
1147,-5.168003777113209,False
1148,-4.749575145309446,False
1149,-4.933938222634438,False
1150,-6.024883707080205,False
1151,-5.696960327159426,False
1152,-3.6408695372141775,False
1153,-3.2727175973027234,False
1154,-4.97960539787943,False
1155,-4.920643907263205,False
1156,-5.196997210216798,False
1157,-4.918919234260271,False
1158,-5.350235036235256,False
1159,-6.517883717511021,False
1160,-5.25474564036186,False
1161,-4.58373201534643,False
1162,-5.468645444211754,False
1163,-6.372082140836482,False
1164,-4.711119588106923,False
1165,-5.201047849524368,False
1166,-3.584237001065682,False
1167,-2.7347628591410866,False
1168,-2.987535257235492,False
1169,-4.266864497929752,False
1170,-4.002249482698311,False
1171,-2.521618680561194,False
1172,-6.431576435001555,False
1173,-6.216209954280174,False
1174,-3.7574606387164646,False
1175,-4.986870663727577,False
1176,-5.667699575753947,False
1177,-2.881774571800868,False
1178,-5.5482918262581755,False
1179,-2.9748100669409494,False
1180,-2.1152575203708617,False
1181,-2.697035121317418,False
1182,-4.078023923336696,False
1183,-3.916446762410292,False
1184,-3.0453579735233283,False
1185,-3.0732815514020713,False
1186,-6.020679529407262,False
1187,-4.498437164178643,False
1188,-2.9096368974322697,True
1189,-1.4899531850669274,False
1190,-6.059458147270971,False
1191,-3.3413150366809736,False
1192,-4.721697029736729,False
1193,-4.9257460545324845,False
1194,-2.247722324419534,False
1195,-4.1275134613996,False
1196,-2.1405907098593855,False
1197,-6.120420701991334,False
1198,-6.063589246862436,False
1199,-3.0241509709330234,False
1200,-4.66815921772635,False
1201,-3.422054787838534,False
1202,-4.938107656930462,False
1203,-1.755696941606227,False
1204,-4.420728275666272,False
1205,-3.8208591533543688,False
1206,-5.649404386167392,False
1207,-4.160230242059958,False
1208,-5.807897153581242,False
1209,-3.5100120501397543,False
1210,-5.547881899377121,False
1211,-4.003003423292233,False
1212,-2.3813277438962377,False
1213,-4.146707339917397,False
1214,-2.3297992736332866,False
1215,-3.217642689352874,False
1216,-4.6858070448397235,False
1217,-4.549194720126864,False
1218,-2.8785026009208146,False
1219,-5.055679384881939,False
1220,-5.590511199125621,False
1221,-5.4122482350581915,False
1222,-5.619743720251805,False
1223,-6.527768812814918,False
1224,-4.21114929792818,False
1225,-2.056740122570279,False
1226,-4.303028439271591,False
1227,-3.4050330039694483,False
1228,-4.77748646292836,False
1229,-3.8005091271785494,False
1230,-4.596488171339269,False
1231,-3.418838647551855,False
1232,-3.7422421006590154,False
1233,-5.217288129511276,False
1234,-4.8425333078437,False
1235,-4.960196911967648,False
1236,-4.938575435612698,False
1237,-5.141773238390532,False
1238,-4.996231717316425,False
1239,-4.360689025466696,False
1240,-3.4266976761354355,False
1241,-3.9838544597810532,False
1242,-5.613451487899125,False
1243,-3.333404287478907,False
1244,-5.139337596083271,False
1245,-2.913597716695354,False
1246,-5.276666367032626,False
1247,-6.355466591407337,False
1248,-3.810441309888688,False
1249,-5.204395088000196,False
1250,-2.8939438827641943,False
1251,-4.040842440215776,False
1252,-2.288293657027486,False
1253,-3.5620236974947934,False
1254,-4.099644286617204,False
1255,-4.593025812135393,False
1256,-4.14910344656502,True
1257,-3.910109505318233,False
1258,-4.115403119833353,False
1259,-5.0024871679909,False
1260,-3.465943681000909,False
1261,-4.209424948366352,False
1262,-4.789289711996737,False
1263,-4.807149857265857,False
1264,-3.4944261332162734,False
1265,-4.285827639633537,False
1266,-5.941152286317145,False
1267,-2.9255615030972386,False
1268,-5.624533408789581,False
1269,-3.9831891113421927,False
1270,-3.475070644194589,False
1271,-4.396076147395648,False
1272,-3.291933135003296,False
1273,-5.456078945811761,False
1274,-5.4316123332536765,False
1275,-3.041572347064397,False
1276,-5.824880196996827,False
1277,-3.391105753977276,False
1278,-4.9271522438091555,False
1279,-2.234849100402283,False
1280,-4.1839490048429795,False
1281,-4.461097127551556,False
1282,-5.592419688061354,False
1283,-3.6522613841218505,False
1284,-3.9982272467926494,False
1285,-3.598677823222207,False
1286,-3.86333158469555,False
1287,-6.326097477436843,False
1288,-4.839238295990863,False
1289,-4.144796289156128,False
1290,-4.718828181455963,False
1291,-6.607649484268791,False
1292,-5.680283898627843,False
1293,-3.5659653860260674,False
1294,-2.884574297737092,False
1295,-3.8666652922563545,False
1296,-3.6403245309372476,False
1297,-2.915827792700375,False
1298,-2.9373483119954296,False
1299,-5.81504038729635,False
1300,-2.271113389192477,False
1301,-5.036361355075181,False
1302,-5.055684561068142,False
1303,-3.613712986861033,False
1304,-5.4540762685422415,False
1305,-4.119904020453454,False
1306,-7.49142604228918,False
1307,-3.129308616754708,False
1308,-6.092678286576274,False
1309,-4.084430283640361,False
1310,-2.9116354228019388,False
1311,-5.724304103386087,False
1312,-4.260744915418725,False
1313,-2.837996264436467,False
1314,-3.4668472953679075,False
1315,-3.46324259746606,False
1316,-5.9264661186712875,False
1317,-4.101282233502811,False
1318,-3.7588772551743634,False
1319,-3.4025798497645336,False
1320,-4.729705486144411,False
1321,-3.4922870811591378,False
1322,-3.1018950975892867,False
1323,-4.571157699117176,False
1324,-3.24446909277232,False
1325,-4.777231578780231,False
1326,-5.038505661909937,False
1327,-3.9523451002854806,False
1328,-5.522828321497315,False
1329,-4.2380042510488725,False
1330,-4.528420233862555,False
1331,-6.5958967258288865,False
1332,-3.8251872179205617,False
1333,-3.4833449489245387,False
1334,-3.9193233658473394,False
1335,-5.228691520078327,False
1336,-4.887692817700861,False
1337,-5.874524856786436,False
1338,-5.087592947980317,False
1339,-3.551493473056208,False
1340,-3.5547329312766314,False
1341,-4.675566144793255,False
1342,-4.635833959695046,False
1343,-4.9117364135478,False
1344,-4.130625820366344,False
1345,-5.346057019686924,False
1346,-5.124248705200069,False
1347,-5.175859074121165,False
1348,-3.0712248078614532,False
1349,-3.095035181366402,False
1350,-4.446927305634427,False
1351,-3.8784406955670105,False
1352,-3.7885793319191694,False
1353,-4.287359107657334,False
1354,-5.0171912867544926,False
1355,-2.9057196970791894,False
1356,-4.0178567217238506,False
1357,-5.065180050501136,False
1358,-3.3995471455731785,False
1359,-4.063072549079826,False
1360,-2.772443050258012,False
1361,-6.458663585012291,False
1362,-2.953064960609043,False
1363,-3.334939342964475,False
1364,-3.8192136236229186,False
1365,-3.8487174698221382,False
1366,-4.192605974929414,False
1367,-5.193763620579256,False
1368,-2.883196260005576,False
1369,-4.534354154955298,False
1370,-5.469960144981648,False
1371,-3.5029885065998156,False
1372,-3.6233846740902,False
1373,-4.74072537727324,False
1374,-2.586367628300074,False
1375,-6.382305947214103,False
1376,-3.080172746638056,False
1377,-4.07302045648349,False
1378,-4.984502321950188,False
1379,-4.544038857199724,False
1380,-3.562702618746509,False
1381,-3.9006354197587143,False
1382,-5.103428408075871,False
1383,-3.6815532303648686,False
1384,-3.7809010978880773,False
1385,-4.5528391780285276,False
1386,-4.414565328775588,False
1387,-3.087476410714789,False
1388,-4.2825375370561956,False
1389,-5.5448487363700085,False
1390,-3.862126716797997,False
1391,-1.8821418263009901,False
1392,-5.429417462367237,False
1393,-3.5483731286229334,False
1394,-4.00064665842825,False
1395,-6.297483705933294,False
1396,-3.080108118996347,False
1397,-4.561957392797977,False
1398,-4.452425461533961,False
1399,-3.965156570605522,False
1400,-2.4813081235075254,False
1401,-3.4866902058450098,False
1402,-4.132392554497992,False
1403,-3.879508782765566,False
1404,-4.944075659190618,False
1405,-5.279379650433656,False
1406,-2.677001972681148,False
1407,-6.076620472013795,False
1408,-4.45115797909569,False
1409,-2.915827792700375,False
1410,-3.844840297649069,False
1411,-5.028740537967408,False
1412,-3.708965958299735,False
1413,-2.2493935192687706,False
1414,-3.847543113526398,False
1415,-4.697575256104157,False
1416,-3.2529756787677675,False
1417,-4.779538482820478,False
1418,-5.914550142652372,False
1419,-5.892885524301456,False
1420,-5.367024865616852,False
1421,-3.994774929214195,False
1422,-4.496896255543753,False
1423,-4.614977737271786,False
1424,-6.144945572749424,False
1425,-6.131177528142182,False
1426,-3.221184390609749,False
1427,-4.915935367604372,False
1428,-5.5535471606536655,False
1429,-4.388930583618267,False
1430,-3.552211534768517,False
1431,-3.53253332488104,False
1432,-6.410776519142591,False
1433,-6.005892242421453,False
1434,-3.6454409705855193,False
1435,-4.097970056327334,False
1436,-5.29325512776394,False
1437,-5.374117647569093,False
1438,-3.886454958262604,False
1439,-4.072163236224416,False
1440,-6.320664885213048,False
1441,-2.8991278778282012,False
1442,-3.289860008147093,False
1443,-2.5876060621637342,False
1444,-3.3350294420469604,False
1445,-5.574495254203569,False
1446,-5.567316127107711,False
1447,-5.214779302001595,False
1448,-3.167504546978323,False
1449,-5.329467143853481,False
1450,-2.5129078784978454,False
1451,-2.952795712970597,False
1452,-5.874930904812839,False
1453,-3.6151472455686733,False
1454,-5.283593537512868,False
1455,-5.253175912600539,False
1456,-5.147740722170491,False
1457,-5.21699923230183,False
1458,-3.3732514034538283,False
1459,-5.35557071747896,False
1460,-5.421267595041699,False
1461,-3.7637425309943437,False
1462,-3.4289568959509795,False
1463,-2.7992763701798777,False
1464,-4.486117434088541,False
1465,-6.017690118838477,False
1466,-5.006538074159598,False
1467,-2.7840735295059593,False
1468,-5.633378659283764,False
1469,-4.800939771691361,False
1470,-4.0253130799984955,False
1471,-5.154504645876342,False
1472,-5.2880286894223945,False
1473,-2.26273826385322,False
1474,-4.121264838157759,False
1475,-3.732592035378875,False
1476,-5.910629012962708,False
1477,-3.5918540481291417,False
1478,-2.7326157417943513,False
1479,-3.9898566059040794,False
1480,-2.0972062146973545,False
1481,-4.798161019852507,False
1482,-3.5314973540745136,False
1483,-3.270132650550634,False
1484,-4.458191896044246,False
1485,-4.614483413880016,False
1486,-3.6815698802008514,False
1487,-4.565030996436699,False
1488,-3.98644806660183,False
1489,-2.8755120956956723,False
1490,-4.0178567217238506,False
1491,-3.5575956348710047,False
1492,-5.566857309025943,False
1493,-4.91906169185085,False
1494,-3.7983358794541147,False
1495,-3.7861390166029123,False
1496,-2.9167757794765907,True
1497,-3.6436289844801086,False
1498,-6.191881261094244,False
1499,-3.3371638953911633,False
1500,-2.467049707760201,False
1501,-4.98658476293032,False
1502,-4.2195459177361245,False
1503,-2.8718009013374415,False
1504,-6.111253678102151,False
1505,-5.313458888127468,False
1506,-6.258018706961916,False
1507,-4.116383734301908,False
1508,-5.915923437011044,False
1509,-3.076603002273065,False
1510,-2.484698180675393,False
1511,-5.344780178283172,False
1512,-4.615445846559467,False
1513,-6.354300095856513,False
1514,-3.0557447670211433,True
1515,-6.142060460309965,False
1516,-6.280038286466798,False
1517,-2.0374091243014956,True
1518,-5.542278723269453,False
1519,-2.535808846531718,False
1520,-3.9097657985572045,False
1521,-6.106795568164763,False
1522,-3.755761881453407,False
1523,-3.883364520977785,False
1524,-4.1736664752112755,False
1525,-6.060800220250478,False
